timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2024-04-01 01:04:00,88.35,88.435,86.56,87.98,278871.0,87.7936,6076,,AAON
2024-04-02 01:04:00,87.34,87.34,84.375,85.27,258499.0,85.1661,6298,,AAON
2024-04-03 01:04:00,85.07,87.12,85.07,86.3,154857.0,86.4976,3685,,AAON
2024-04-04 01:04:00,86.95,87.9373,84.8914,85.66,149732.0,86.036,3865,,AAON
2024-04-05 01:04:00,85.75,90.0,85.75,89.92,373412.0,88.8631,7341,,AAON
2024-04-08 01:04:00,90.29,93.3,89.6027,92.88,594545.0,91.8747,11993,,AAON
2024-04-09 01:04:00,92.88,93.1697,87.37,90.5,799703.0,90.8413,12921,,AAON
2024-04-10 01:04:00,89.55,89.55,85.14,87.6,453445.0,88.1624,9563,,AAON
2024-04-11 01:04:00,88.32,88.32,86.141,87.61,249582.0,87.0635,6540,,AAON
2024-04-12 01:04:00,87.16,88.19,86.42,88.01,335656.0,87.7426,7213,,AAON
2024-04-15 01:04:00,88.5,89.5675,86.33,87.14,356788.0,87.3494,7314,,AAON
2024-04-16 01:04:00,86.44,88.5,85.7,88.02,311316.0,87.6214,7857,,AAON
2024-04-17 01:04:00,89.08,89.08,86.03,86.3,355243.0,86.8002,7995,,AAON
2024-04-18 01:04:00,86.91,87.65,84.83,85.24,282583.0,85.9295,6682,,AAON
2024-04-19 01:04:00,84.92,86.75,84.27,85.41,381210.0,85.1772,7391,,AAON
2024-04-22 01:04:00,85.86,87.8713,85.6,86.73,252645.0,86.7021,6338,,AAON
2024-04-23 01:04:00,87.25,88.97,86.74,88.56,362784.0,87.9997,8260,,AAON
2024-04-24 01:04:00,88.98,91.85,87.93,89.67,441810.0,89.5997,9992,,AAON
2024-04-25 01:04:00,88.48,90.45,87.03,89.9,300909.0,89.4176,7371,,AAON
2024-04-26 01:04:00,90.48,91.72,89.855,91.15,299823.0,91.03,7327,,AAON
2024-04-29 01:04:00,91.77,96.34,91.77,94.0,729529.0,94.3899,15226,,AAON
2024-04-30 01:04:00,93.8,95.3,92.96,94.09,778423.0,94.1991,17063,,AAON
2024-05-01 01:04:00,93.86,95.585,91.78,94.47,517403.0,93.8158,11299,,AAON
2024-05-02 01:04:00,91.75,95.15,78.54,86.9999,883254.0,91.6973,19433,,AAON
2024-05-03 01:04:00,86.01,87.23,75.51,76.09,1939921.0,82.5891,34157,,AAON
2024-05-06 01:04:00,76.0,80.59,74.08,76.2,3084740.0,77.7085,47623,,AAON
2024-05-07 01:04:00,76.0,79.11,75.01,79.11,6188475.0,78.014,40281,,AAON
2024-05-08 01:04:00,78.0,78.305,76.49,77.05,746764.0,77.2811,15238,,AAON
2024-05-09 01:04:00,77.18,78.0,76.68,78.0,538631.0,77.5065,11325,,AAON
2024-05-10 01:04:00,78.01,78.205,76.19,77.29,516086.0,77.2035,11965,,AAON
2024-05-13 01:04:00,77.29,77.96,75.33,75.49,537163.0,76.1702,11614,,AAON
2024-05-14 01:04:00,76.0,76.65,74.67,75.4,522745.0,75.3956,10857,,AAON
2024-05-15 01:04:00,76.39,78.0,72.7,75.6,866650.0,76.6659,16839,,AAON
2024-05-16 01:04:00,75.72,75.72,74.16,74.85,575400.0,74.921,11750,,AAON
2024-05-17 01:04:00,74.84,75.5233,74.3011,74.88,550628.0,74.811,11369,,AAON
2024-05-20 01:04:00,75.06,76.27,74.88,74.98,343945.0,75.3122,7364,,AAON
2024-05-21 01:04:00,74.78,77.07,74.41,76.79,394174.0,76.2637,8664,,AAON
2024-05-22 01:04:00,76.65,77.03,75.73,76.13,286001.0,76.2327,8137,,AAON
2024-05-23 01:04:00,76.39,76.39,74.96,76.26,352314.0,75.7647,8044,,AAON
2024-05-24 01:04:00,76.61,78.6,76.18,78.0,575281.0,78.1589,11984,,AAON
2024-05-28 01:04:00,78.25,78.63,76.95,77.68,496922.0,77.9758,10915,,AAON
2024-05-29 01:04:00,76.97,77.16,74.825,74.87,349034.0,75.3359,9333,,AAON
2024-05-30 01:04:00,75.21,75.92,74.65,74.93,476579.0,75.1128,10168,,AAON
2024-05-31 01:04:00,74.93,75.2,73.5432,74.25,724921.0,74.481,14413,,AAON
2024-06-03 01:04:00,75.01,75.7,73.15,73.98,629271.0,73.771,12536,,AAON
2024-06-04 01:04:00,73.44,73.445,71.19,72.0,754440.0,71.8814,12634,,AAON
2024-06-05 01:04:00,72.99,74.17,72.6098,73.47,706049.0,73.6571,14051,,AAON
2024-06-06 01:04:00,73.06,73.58,71.44,72.35,560345.0,72.123,13268,,AAON
2024-06-07 01:04:00,71.98,72.94,71.55,71.99,441555.0,72.3817,10374,,AAON
2024-06-10 01:04:00,71.8,73.01,70.28,72.41,556832.0,71.9077,13034,,AAON
2024-06-11 01:04:00,72.16,72.79,70.92,72.73,414028.0,72.1606,10447,,AAON
2024-06-12 01:04:00,73.87,75.75,73.25,74.13,544311.0,74.478,11654,,AAON
2024-06-13 01:04:00,74.0,75.67,73.84,75.39,594695.0,74.8421,10898,,AAON
2024-06-14 01:04:00,74.23,76.68,73.54,75.96,755383.0,75.5029,14258,,AAON
2024-06-17 01:04:00,75.99,80.11,75.465,79.41,714513.0,78.6011,14858,,AAON
2024-06-18 01:04:00,79.37,81.25,78.36,80.62,712573.0,80.4917,15425,,AAON
2024-06-20 01:04:00,80.38,84.41,80.18,80.25,1338378.0,82.5265,23694,,AAON
2024-06-21 01:04:00,80.22,80.445,77.3114,79.28,1093377.0,79.7558,16431,,AAON
2024-06-24 01:04:00,79.51,80.72,78.79,79.99,621722.0,80.039,13555,,AAON
2024-06-25 01:04:00,80.29,84.85,79.675,84.44,766675.0,83.1053,17430,,AAON
2024-06-26 01:04:00,85.05,85.48,84.07,84.9,1019860.0,84.7151,17660,,AAON
2024-06-27 01:04:00,85.67,87.35,85.335,86.66,714409.0,86.5693,15914,,AAON
2024-06-28 01:04:00,87.13,88.71,86.89,87.24,3518967.0,87.3357,18794,,AAON
2024-07-01 01:04:00,87.38,87.85,83.14,83.31,1055785.0,84.2049,17859,,AAON
2024-07-02 01:04:00,83.63,85.92,83.1,85.8,580451.0,85.2539,12100,,AAON
2024-07-03 01:04:00,85.8,86.22,85.3,86.08,433323.0,86.0134,5431,,AAON
2024-07-05 01:04:00,86.13,87.49,85.51,87.04,420395.0,86.7867,9833,,AAON
2024-07-08 01:04:00,87.15,88.28,85.81,85.99,365396.0,86.4976,8689,,AAON
2024-07-09 01:04:00,85.9,86.44,83.43,83.98,460906.0,84.5215,8715,,AAON
2024-07-10 01:04:00,84.26,85.789,83.67,85.34,373712.0,85.1836,7004,,AAON
2024-07-11 01:04:00,86.04,88.9486,85.08,88.57,385097.0,87.9536,8729,,AAON
2024-07-12 01:04:00,89.02,90.74,89.02,90.03,370933.0,90.076,8393,,AAON
2024-07-15 01:04:00,91.06,91.92,90.22,91.47,290900.0,91.3027,8168,,AAON
2024-07-16 01:04:00,92.06,94.665,91.6301,94.62,382932.0,93.2366,9911,,AAON
2024-07-17 01:04:00,94.52,94.52,88.15,88.4,626385.0,90.1446,14429,,AAON
2024-07-18 01:04:00,88.5,89.4564,85.37,87.4,542145.0,86.9159,11747,,AAON
2024-07-19 01:04:00,87.68,87.68,86.34,86.94,243810.0,87.0813,7133,,AAON
2024-07-22 01:04:00,86.9,89.15,86.44,89.05,201977.0,88.4467,6250,,AAON
2024-07-23 01:04:00,88.86,90.965,88.27,90.05,334260.0,90.2673,8972,,AAON
2024-07-24 01:04:00,88.32,89.04,84.54,84.78,386140.0,86.5761,9522,,AAON
2024-07-25 01:04:00,84.98,86.21,83.28,85.41,490124.0,85.338,8625,,AAON
2024-07-26 01:04:00,86.73,89.19,86.61,87.59,298663.0,87.8412,7654,,AAON
2024-07-29 01:04:00,87.83,88.4499,86.99,87.15,278387.0,87.6599,7333,,AAON
2024-07-30 01:04:00,88.09,89.34,85.91,86.57,496934.0,86.8388,9972,,AAON
2024-07-31 01:04:00,88.18,90.6263,87.54,88.53,416023.0,88.858,7644,,AAON
2024-08-01 01:04:00,89.7,94.5,84.345,94.5,899865.0,86.0311,14388,,AAON
2024-08-02 01:04:00,93.0,93.0,84.95,85.78,895734.0,86.8394,16402,,AAON
2024-08-05 01:04:00,82.3,86.28,79.65,85.47,658971.0,84.5057,13115,,AAON
2024-08-06 01:04:00,86.0,87.802,85.105,86.27,434596.0,86.8003,8898,,AAON
2024-08-07 01:04:00,87.66,89.19,85.26,85.92,435870.0,87.0736,9476,,AAON
2024-08-08 01:04:00,87.14,87.92,85.46,86.07,391176.0,86.2394,8450,,AAON
2024-08-09 01:04:00,86.09,87.93,84.98,86.67,445754.0,86.7614,9084,,AAON
2024-08-12 01:04:00,86.64,87.8965,86.47,87.39,262513.0,87.122,7604,,AAON
2024-08-13 01:04:00,90.05,90.05,87.0,87.55,248335.0,87.6163,6985,,AAON
2024-08-14 01:04:00,88.0,88.66,86.9,87.97,198285.0,87.8766,6277,,AAON
2024-08-15 01:04:00,89.96,90.23,88.24,89.37,239973.0,89.3526,6436,,AAON
2024-08-16 01:04:00,89.0,89.33,88.2,88.69,160517.0,88.6418,4996,,AAON
2024-08-19 01:04:00,89.02,91.378,89.02,91.378,274979.0,90.5805,7036,,AAON
2024-08-20 01:04:00,91.15,91.15,89.36,89.56,211187.0,89.65,5727,,AAON
2024-08-21 01:04:00,89.69,92.01,89.57,91.95,207181.0,91.3344,6171,,AAON
2024-08-22 01:04:00,92.16,93.09,91.11,93.0,305358.0,92.6017,6551,,AAON
2024-08-23 01:04:00,93.25,95.88,92.755,95.0201,291292.0,94.7785,8024,,AAON
2024-08-26 01:04:00,95.02,95.5999,93.72,93.85,197159.0,94.2328,5650,,AAON
2024-08-27 01:04:00,93.0,94.1073,91.9,93.19,170904.0,93.3374,5127,,AAON
2024-08-28 01:04:00,93.06,93.33,92.37,92.77,174913.0,92.8005,5291,,AAON
2024-08-29 01:04:00,93.11,95.12,92.28,93.7,265733.0,94.2307,7463,,AAON
2024-08-30 01:04:00,94.11,95.63,93.6,95.51,168891.0,94.6157,5099,,AAON
2024-09-03 01:04:00,95.51,96.5549,88.91,89.29,311229.0,90.7698,9405,,AAON
2024-09-04 01:04:00,88.95,90.12,87.61,88.92,212146.0,89.0854,5695,,AAON
2024-09-05 01:04:00,88.82,88.82,87.15,87.49,215983.0,87.4432,6096,,AAON
2024-09-06 01:04:00,87.68,88.7621,87.24,87.4,324147.0,87.7814,8248,,AAON
2024-09-09 01:04:00,88.14,89.05,87.615,88.59,163130.0,88.4204,6187,,AAON
2024-09-10 01:04:00,88.67,89.59,86.695,88.26,265833.0,87.9059,7569,,AAON
2024-09-11 01:04:00,88.21,91.94,86.35,91.74,231033.0,89.863,6207,,AAON
2024-09-12 01:04:00,91.8,93.53,91.54,93.47,162523.0,92.9223,5488,,AAON
2024-09-13 01:04:00,94.05,95.23,93.46,94.12,166990.0,94.3755,5290,,AAON
2024-09-16 01:04:00,94.51,96.61,94.0,95.01,240479.0,95.7617,6605,,AAON
2024-09-17 01:04:00,96.12,97.94,95.21,96.18,267460.0,96.1968,6899,,AAON
2024-09-18 01:04:00,96.27,99.27,95.25,96.93,199238.0,97.4066,7160,,AAON
2024-09-19 01:04:00,99.35,102.75,98.885,102.45,466020.0,101.2637,10128,,AAON
2024-09-20 01:04:00,101.98,104.73,101.11,104.05,754145.0,103.7039,14823,,AAON
2024-09-23 01:04:00,104.59,108.02,103.6,107.85,443850.0,106.8062,12853,,AAON
2024-09-24 01:04:00,109.0,109.07,106.7451,107.39,521556.0,107.6237,12396,,AAON
2024-09-25 01:04:00,107.57,108.53,106.65,107.3,167741.0,107.4501,5061,,AAON
2024-09-26 01:04:00,108.39,108.76,106.1,107.02,300929.0,106.7789,7755,,AAON
2024-09-27 01:04:00,107.34,108.24,106.59,107.09,185841.0,107.2069,5536,,AAON
2024-09-30 01:04:00,107.41,109.46,106.4,107.84,331537.0,108.2702,9229,,AAON
2024-10-01 01:04:00,107.71,107.71,105.53,106.48,342354.0,106.6043,8935,,AAON
2024-10-02 01:04:00,105.8,107.9,105.44,107.32,167158.0,107.1759,5919,,AAON
2024-10-03 01:04:00,107.32,107.7725,105.87,107.19,204846.0,107.1117,7119,,AAON
2024-10-04 01:04:00,108.63,109.0,106.8001,107.705,169123.0,107.6578,5699,,AAON
2024-10-07 01:04:00,107.11,108.1,106.75,107.83,259033.0,107.4178,6723,,AAON
2024-10-08 01:04:00,108.45,110.0,107.16,109.15,182439.0,108.8624,5120,,AAON
2024-10-09 01:04:00,109.15,110.5,108.87,109.48,107053.0,109.5378,3651,,AAON
2024-10-10 01:04:00,108.38,109.1763,106.94,109.1763,192057.0,108.0397,5595,,AAON
2024-10-11 01:04:00,109.0,112.9,108.1,112.45,296580.0,110.5817,6184,,AAON
2024-10-14 01:04:00,112.86,113.86,111.78,112.03,207031.0,112.4525,6588,,AAON
2024-10-15 01:04:00,112.07,112.48,110.2,111.06,171884.0,111.4418,5836,,AAON
2024-10-16 01:04:00,111.57,113.74,110.23,110.86,420160.0,111.5771,8846,,AAON
2024-10-17 01:04:00,111.38,112.36,110.8515,111.11,301513.0,111.4575,8533,,AAON
2024-10-18 01:04:00,110.71,111.3564,109.2,109.34,252675.0,110.0162,6190,,AAON
2024-10-21 01:04:00,109.5,110.08,108.75,109.81,228476.0,109.4554,6993,,AAON
2024-10-22 01:04:00,110.61,110.61,107.13,107.13,153235.0,107.9451,5335,,AAON
2024-10-23 01:04:00,106.91,108.91,105.55,106.89,157125.0,107.1991,5763,,AAON
2024-10-24 01:04:00,106.71,107.895,105.75,106.26,157502.0,106.6188,4888,,AAON
2024-10-25 01:04:00,107.52,111.34,107.51,111.19,413615.0,110.4566,10538,,AAON
2024-10-28 01:04:00,116.34,122.97,113.9,121.33,676845.0,120.7319,17130,,AAON
2024-10-29 01:04:00,114.96,121.93,114.96,119.21,433415.0,119.8038,12334,,AAON
2024-10-30 01:04:00,118.01,119.72,114.58,115.11,237162.0,116.4123,7739,,AAON
2024-10-31 01:04:00,114.3,116.0125,113.13,114.22,136978.0,114.3299,5979,,AAON
2024-11-01 01:04:00,114.26,116.12,113.11,113.47,262290.0,114.0752,7838,,AAON
2024-11-04 01:04:00,113.01,117.0302,112.3,117.0302,203945.0,113.1429,6590,,AAON
2024-11-05 01:04:00,112.57,114.97,112.2,113.6,480648.0,112.9853,11100,,AAON
2024-11-06 01:04:00,118.87,126.12,116.0639,126.12,494660.0,117.99,12754,,AAON
2024-11-07 01:04:00,119.1,121.18,118.6,121.0,531408.0,119.8115,13587,,AAON
2024-11-08 01:04:00,121.99,139.63,121.99,138.24,592201.0,135.2769,17162,,AAON
2024-11-11 01:04:00,138.0,144.065,138.0,140.75,500560.0,141.4346,14450,,AAON
2024-11-12 01:04:00,139.53,141.493,135.5516,137.79,459657.0,137.1056,13418,,AAON
2024-11-13 01:04:00,144.61,144.61,134.04,134.63,344761.0,136.1795,9927,,AAON
2024-11-14 01:04:00,133.6,135.33,130.89,133.18,357655.0,132.5705,9546,,AAON
2024-11-15 01:04:00,135.1,135.1,130.6,133.46,396214.0,132.2895,9506,,AAON
2024-11-18 01:04:00,135.01,135.63,130.88,131.34,490463.0,132.7886,11467,,AAON
2024-11-19 01:04:00,131.35,131.67,129.3275,131.16,476495.0,130.7968,10026,,AAON
2024-11-20 01:04:00,131.17,132.8425,128.74,132.05,379668.0,131.1986,7825,,AAON
2024-11-21 01:04:00,138.65,138.65,132.54,135.56,401508.0,135.5618,9872,,AAON
2024-11-21 02:04:00,138.65,138.65,132.54,135.56,401508.0,135.5618,9872,,AAON
2024-11-22 02:04:00,136.5,137.765,134.0,137.42,444278.0,135.9814,8497,,AAON
2024-11-25 02:04:00,139.39,142.2,137.23,139.21,456347.0,139.6139,11899,,AAON
2024-11-26 02:04:00,134.29,140.91,134.29,140.45,327370.0,139.6324,8800,,AAON
2024-11-27 02:04:00,138.1,141.06,135.342,136.03,449521.0,137.6798,8809,,AAON
2024-11-29 02:04:00,137.17,138.285,135.675,136.0,149365.0,136.4484,3201,,AAON
2024-12-02 02:04:00,137.24,137.24,132.055,132.29,243761.0,133.5412,7675,,AAON
2024-12-03 02:04:00,132.41,134.14,131.22,133.16,287347.0,132.6737,8247,,AAON
2024-12-04 02:04:00,133.02,136.215,132.555,136.0,338128.0,134.4911,8486,,AAON
2024-12-05 02:04:00,134.0,138.44,134.0,135.76,308687.0,136.8201,9630,,AAON
2024-12-06 02:04:00,137.36,139.09,135.59,137.25,387594.0,136.8863,10908,,AAON
2024-12-09 02:04:00,139.11,139.11,128.4779,128.4779,383671.0,131.7925,8965,,AAON
2024-12-10 02:04:00,128.3,130.795,126.9209,129.17,337026.0,128.8544,8234,,AAON
2024-12-11 02:04:00,130.4,132.85,128.78,132.36,265632.0,130.8225,7953,,AAON
2024-12-12 02:04:00,132.45,133.3875,130.92,131.27,92074.0,131.7155,3994,,AAON
2024-12-13 02:04:00,131.34,133.28,130.19,131.32,303221.0,131.3552,9501,,AAON
2024-12-16 02:04:00,130.5,135.38,130.5,134.66,235916.0,134.3434,9192,,AAON
2024-12-17 02:04:00,130.62,133.58,127.57,128.67,323379.0,128.7634,10980,,AAON
2024-12-18 02:04:00,129.68,131.41,122.45,122.57,495493.0,127.6107,11911,,AAON
2024-12-19 02:04:00,122.1,126.79,121.5,123.83,362259.0,124.1676,11359,,AAON
2024-12-20 02:04:00,121.7,127.49,121.7,124.1305,456088.0,125.0441,11531,,AAON
2024-12-23 02:04:00,122.0,124.72,122.0,123.0,265096.0,123.7293,6615,,AAON
2024-12-24 02:04:00,122.7,124.12,122.0,123.44,237660.0,123.2704,4128,,AAON
2024-12-26 02:04:00,123.18,123.69,122.43,122.68,247580.0,122.9691,6554,,AAON
2024-12-27 02:04:00,121.6,122.6,119.85,121.42,200603.0,121.0408,6409,,AAON
2024-12-30 02:04:00,119.93,120.605,117.13,119.65,303270.0,119.9456,8442,,AAON
2024-12-31 02:04:00,120.0,120.84,117.235,117.68,313621.0,118.1457,7627,,AAON
2025-01-02 02:04:00,118.11,120.6153,95.0,116.36,237102.0,118.2495,6726,,AAON
2025-01-03 02:04:00,118.13,120.25,116.94,120.01,401590.0,119.4555,7318,,AAON
2025-01-06 02:04:00,121.03,122.45,119.25,122.32,527592.0,120.8758,12151,,AAON
2025-01-07 02:04:00,122.3,123.62,119.65,120.44,457096.0,121.1943,10096,,AAON
2025-01-08 02:04:00,124.05,124.05,118.03,120.2,393358.0,119.9194,8997,,AAON
2025-01-10 02:04:00,123.2,123.4299,118.0601,122.07,422165.0,121.0363,10822,,AAON
2025-01-13 02:04:00,122.07,123.89,118.635,123.5,504190.0,122.5293,12431,,AAON
2025-01-14 02:04:00,123.61,129.13,123.61,128.11,411775.0,127.6987,12724,,AAON
2025-01-15 02:04:00,133.16,133.16,127.41,129.95,529847.0,129.6188,12337,,AAON
2025-01-16 02:04:00,131.11,133.64,130.68,131.53,412348.0,131.9227,11102,,AAON
2025-01-17 02:04:00,131.6,132.92,128.38,130.18,557904.0,131.1146,12797,,AAON
2025-01-21 02:04:00,132.08,134.39,131.02,132.15,350654.0,132.4885,9713,,AAON
2025-01-22 02:04:00,131.5,142.07,131.46,137.8,537692.0,135.6482,11623,,AAON
2025-01-23 02:04:00,136.26,136.62,133.69,134.76,497925.0,135.0559,11922,,AAON
2025-01-24 02:04:00,133.6,136.35,131.73,132.71,429845.0,134.0598,9585,,AAON
2025-01-27 02:04:00,128.12,129.385,110.82,112.7,1687140.0,115.4561,29751,,AAON
2025-01-28 02:04:00,113.56,114.96,108.8,111.77,1258316.0,111.1472,25018,,AAON
2025-01-29 02:04:00,112.03,112.69,108.62,110.4,755112.0,110.4065,14384,,AAON
2025-01-30 02:04:00,112.8,117.0,112.02,116.6,904933.0,115.3903,18328,,AAON
2025-01-31 02:04:00,117.09,118.875,114.39,116.38,765740.0,116.6206,15638,,AAON
2025-02-03 02:04:00,113.11,116.66,112.71,115.5,705725.0,115.3263,14453,,AAON
2025-02-04 02:04:00,115.09,115.97,110.2271,110.93,710865.0,111.6466,15964,,AAON
2025-02-05 02:04:00,112.0,116.13,111.09,114.9,692366.0,113.6427,16352,,AAON
2025-02-06 02:04:00,116.4,117.73,112.13,114.05,737517.0,114.4696,12338,,AAON
2025-02-07 02:04:00,115.3,115.3,112.39,112.77,516190.0,113.1766,10039,,AAON
2025-02-10 02:04:00,113.52,114.98,112.5,113.27,405760.0,113.6428,8549,,AAON
2025-02-11 02:04:00,112.6,113.495,111.1628,112.76,393531.0,112.238,11775,,AAON
2025-02-12 02:04:00,112.19,112.19,109.44,109.59,388836.0,110.3246,9767,,AAON
2025-02-13 02:04:00,110.3,113.05,109.52,112.55,494837.0,111.143,11319,,AAON
2025-02-14 02:04:00,112.86,114.7065,112.24,113.16,205133.0,113.2861,6297,,AAON
2025-02-18 02:04:00,113.8,115.5,113.475,114.76,375749.0,114.3454,9137,,AAON
2025-02-19 02:04:00,114.63,114.925,112.83,114.11,429522.0,114.0026,9787,,AAON
2025-02-20 02:04:00,113.15,114.58,108.5,110.59,560398.0,110.077,12884,,AAON
2025-02-21 02:04:00,111.2,111.3,102.91,103.0,826051.0,104.7108,17747,,AAON
2025-02-24 02:04:00,104.0,106.99,99.84,100.07,928386.0,101.8371,19987,,AAON
2025-02-25 02:04:00,97.07,101.9,97.07,100.29,646643.0,100.1199,16012,,AAON
2025-02-26 02:04:00,102.17,107.12,101.285,106.99,660964.0,102.9578,15104,,AAON
2025-02-27 02:04:00,98.84,99.6,78.55,79.4315,2369403.0,82.9717,44463,,AAON
2025-02-28 02:04:00,78.94,79.44,73.11,76.8,2162698.0,75.8781,39480,,AAON
2025-03-03 02:04:00,77.26,78.89,72.581,73.98,1482782.0,74.4694,25429,,AAON
2025-03-04 02:04:00,73.1,77.22,69.52,75.25,1700160.0,74.2716,33577,,AAON
2025-03-05 02:04:00,77.06,82.99,76.94,81.94,2273395.0,81.2192,42280,,AAON
2025-03-06 02:04:00,81.84,81.925,78.185,81.25,1589353.0,80.4486,33219,,AAON
2025-03-07 02:04:00,81.25,82.8,79.37,80.55,1417839.0,81.5204,28710,,AAON
2025-03-10 02:04:00,81.36,81.91,78.39,80.0,1108302.0,80.1448,20845,,AAON
2025-03-11 02:04:00,79.66,83.5,79.0,82.39,1687018.0,81.9705,27362,,AAON
2025-03-12 02:04:00,84.2,85.47,81.2,81.2,1133933.0,83.1519,23785,,AAON
2025-03-13 02:04:00,79.55,81.8,77.22,78.31,624965.0,78.4341,15725,,AAON
2025-03-14 02:04:00,78.33,82.33,78.33,82.14,471949.0,81.4712,13423,,AAON
2025-03-17 02:04:00,81.48,84.27,81.0,82.76,643451.0,83.3101,15684,,AAON
2025-03-18 02:04:00,82.06,82.53,79.63,79.8,758671.0,80.4951,16977,,AAON
2025-03-19 02:04:00,79.87,83.135,79.355,81.48,892049.0,81.3301,20248,,AAON
2025-03-20 02:04:00,82.2,82.41,79.34,79.42,471519.0,80.5153,12684,,AAON
2025-03-21 01:04:00,78.19,80.755,77.2868,79.4387,783436.0,79.144,13787,,AAON
2025-03-24 01:04:00,80.97,83.7,80.97,83.58,435125.0,82.6496,10841,,AAON
2025-03-25 01:04:00,83.4,85.12,82.46,84.1,545144.0,84.1139,13282,,AAON
2025-03-26 01:04:00,83.58,84.55,81.05,81.45,618166.0,82.7721,13409,,AAON
2025-03-27 01:04:00,81.21,81.94,79.72,80.24,398423.0,80.6764,9505,,AAON
2025-03-28 01:04:00,80.14,80.4,77.435,78.08,454511.0,78.2104,12877,,AAON
2025-03-31 01:04:00,76.38,78.83,74.0,78.13,434561.0,77.1936,12488,,AAON
2025-04-01 01:04:00,78.13,79.49,76.24,79.49,600282.0,78.3053,14454,,AAON
2025-04-02 01:04:00,78.58,82.86,77.08,81.13,471687.0,81.5844,13114,,AAON
2025-04-03 01:04:00,77.14,79.47,76.73,77.48,706097.0,77.9668,21364,,AAON
2025-04-04 01:04:00,74.7,76.17,71.13,74.2,921695.0,74.033,29022,,AAON
2025-04-07 01:04:00,71.21,78.58,68.98,76.4,750940.0,74.2535,21681,,AAON
2025-04-08 01:04:00,77.97,79.49,72.17,73.0,826970.0,74.4152,20948,,AAON
2025-04-09 01:04:00,73.14,82.841,72.6,82.22,906293.0,78.5921,20626,,AAON
2025-04-10 01:04:00,80.9,81.41,76.43,80.42,868191.0,79.4,19322,,AAON
2025-04-11 01:04:00,80.47,84.25,78.185,84.15,781278.0,82.3442,19480,,AAON
2025-04-14 01:04:00,84.31,85.55,81.855,84.01,722923.0,83.5813,17166,,AAON
2025-04-15 01:04:00,83.69,85.25,81.7,82.2,732793.0,82.5694,14575,,AAON
2025-04-16 01:04:00,81.24,81.85,78.76,80.44,337485.0,80.345,10643,,AAON
2025-04-17 01:04:00,78.28,84.55,78.28,82.46,347591.0,82.5691,10283,,AAON
2025-04-21 01:04:00,81.43,81.85,77.126,77.92,474842.0,78.4319,11650,,AAON
2025-04-22 01:04:00,78.4,81.6,78.175,81.6,983674.0,79.4515,20185,,AAON
2025-04-23 01:04:00,83.32,85.64,80.87,82.06,828240.0,83.3035,18462,,AAON
2025-04-24 01:04:00,82.11,86.2,82.11,85.8,537877.0,85.1487,12232,,AAON
2025-04-25 01:04:00,85.84,88.73,85.5,87.94,731475.0,87.5627,19188,,AAON
2025-04-28 01:04:00,87.91,89.75,86.455,87.57,554354.0,88.042,15275,,AAON
2025-04-29 01:04:00,89.25,89.59,86.76,89.11,354934.0,88.704,10583,,AAON
2025-04-30 01:04:00,87.05,96.76,87.008,96.2,637289.0,90.2509,17304,,AAON
2025-05-01 01:04:00,96.0,100.0,94.12,96.0,1435691.0,96.0954,30812,,AAON
2025-05-02 01:04:00,96.75,100.13,96.05,99.37,1082878.0,99.1358,23404,,AAON
2025-05-05 01:04:00,98.55,100.245,97.59,98.88,502190.0,99.526,14035,,AAON
2025-05-06 01:04:00,97.5,99.29,96.93,97.44,556554.0,98.0096,15641,,AAON
2025-05-07 01:04:00,96.8,98.285,94.505,95.71,1017609.0,95.9789,20728,,AAON
2025-05-08 01:04:00,96.83,104.4,96.575,104.4,798310.0,99.6578,18348,,AAON
2025-05-09 01:04:00,99.77,100.8,98.42,100.23,505036.0,99.7481,12809,,AAON
2025-05-12 01:04:00,105.43,107.0,102.88,104.63,565891.0,104.6742,15186,,AAON
2025-05-13 01:04:00,104.72,106.88,104.115,105.95,423883.0,106.0679,11299,,AAON
2025-05-14 01:04:00,105.75,106.11,104.63,104.89,282770.0,105.2231,9335,,AAON
2025-05-15 01:04:00,103.82,104.87,102.825,104.11,274159.0,103.8806,8437,,AAON
2025-05-16 01:04:00,104.0,107.02,103.78,106.87,341816.0,106.0608,8933,,AAON
2025-05-19 01:04:00,104.27,106.81,103.34,106.355,292324.0,106.2377,8530,,AAON
2025-05-20 01:04:00,105.5,106.11,103.76,104.53,278537.0,104.583,8711,,AAON
2025-05-21 01:04:00,103.05,104.09,100.18,100.51,453485.0,101.646,13562,,AAON
2025-05-22 01:04:00,100.22,100.91,98.62,99.94,386429.0,99.9013,11651,,AAON
2025-05-23 01:04:00,97.07,99.87,96.95,97.49,191652.0,99.2286,7129,,AAON
2025-05-27 01:04:00,101.0,101.482,99.34,100.25,429009.0,100.0592,12361,,AAON
2025-05-28 01:04:00,100.15,100.54,96.84,97.13,376992.0,97.5205,10436,,AAON
2025-05-29 01:04:00,97.25,98.34,95.66,96.15,460501.0,96.4435,11946,,AAON
2025-05-30 01:04:00,95.99,96.86,94.98,96.65,355235.0,96.1594,11129,,AAON
2025-06-02 01:04:00,96.0,97.19,92.88,94.07,441074.0,93.8905,13147,,AAON
2025-06-03 01:04:00,94.44,96.05,94.1,95.56,418090.0,95.2846,12019,,AAON
