timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2023-06-19 19:11:00,181.53,181.53,179.22,179.99,5629525.0,179.6843,59022,,GLD
2023-06-20 19:11:00,179.98,180.06,178.19,179.68,6751526.0,179.3885,68516,,GLD
2023-06-21 19:11:00,179.67,179.74,177.63,177.83,7092533.0,178.2874,68108,,GLD
2023-06-22 19:11:00,177.82,179.95,177.6,178.355,6074365.0,178.6432,58948,,GLD
2023-06-23 19:11:00,178.37,178.99,178.18,178.85,584366.0,178.2665,6533,,GLD
2023-06-25 19:11:00,179.0,179.5,178.42,178.64,2442162.0,178.7454,29844,,GLD
2023-06-26 19:11:00,178.65,179.29,177.43,177.795,4540424.0,178.0876,49323,,GLD
2023-06-27 19:11:00,177.8,177.895,176.7,177.465,5671689.0,177.3824,50941,,GLD
2023-06-28 19:11:00,177.46,177.63,175.79,177.0704,5243303.0,176.9061,56157,,GLD
2023-06-29 19:11:00,177.0703,178.53,176.58,178.1,6787926.0,177.7141,53675,,GLD
2023-06-30 19:11:00,178.105,178.33,178.065,178.2,989919.0,178.2455,9183,,GLD
2023-07-02 19:11:00,177.55,179.34,177.51,178.47,4014578.0,178.779,36641,,GLD
2023-07-03 19:11:00,178.42,178.46,178.42,178.46,1657.0,178.4283,10,,GLD
2023-07-04 19:11:00,178.96,179.65,177.825,177.865,4090422.0,178.5549,43155,,GLD
2023-07-05 19:11:00,177.86,178.95,176.66,177.36,4758421.0,177.3853,45849,,GLD
2023-07-06 19:11:00,177.36,179.65,177.3,178.7505,4736977.0,178.6455,44913,,GLD
2023-07-07 19:11:00,178.75,179.23,178.64,178.75,998119.0,178.7127,7141,,GLD
2023-07-09 19:11:00,178.5,178.92,177.62,178.78,2476705.0,178.6332,26385,,GLD
2023-07-10 19:11:00,178.78,179.99,178.68,179.4,2652381.0,179.2775,28829,,GLD
2023-07-11 19:11:00,179.3901,181.95,179.35,181.8301,6269488.0,181.3148,51716,,GLD
2023-07-12 19:11:00,181.83,182.22,181.29,181.99,4495600.0,181.8757,41449,,GLD
2023-07-13 19:11:00,181.9814,182.21,181.1101,181.87,4328803.0,181.7851,39250,,GLD
2023-07-14 19:11:00,181.863,181.92,181.43,181.92,1139355.0,181.5383,9771,,GLD
2023-07-16 19:11:00,181.28,181.85,180.64,181.62,2870010.0,181.2282,25798,,GLD
2023-07-17 19:11:00,181.61,184.23,181.41,183.6399,7561999.0,183.346,65693,,GLD
2023-07-18 19:11:00,183.64,183.835,182.87,183.645,3997089.0,183.4927,40266,,GLD
2023-07-19 19:11:00,183.65,184.36,182.47,182.81,4236979.0,183.0557,37324,,GLD
2023-07-20 19:11:00,182.8118,183.13,181.68,182.2,4369287.0,182.3196,35065,,GLD
2023-07-21 19:11:00,182.195,182.245,182.0,182.0,378116.0,182.1855,4376,,GLD
2023-07-23 19:11:00,182.28,182.68,181.4,181.41,3452965.0,181.8975,31531,,GLD
2023-07-24 19:11:00,181.41,182.47,181.1,182.34,3359407.0,181.9024,33359,,GLD
2023-07-25 19:11:00,182.335,183.64,182.3,183.2,5888517.0,182.8515,44941,,GLD
2023-07-26 19:11:00,183.2,183.87,180.32,180.64,6777644.0,181.0361,63944,,GLD
2023-07-27 19:11:00,180.64,182.27,180.41,181.78,4627988.0,181.5286,39088,,GLD
2023-07-28 19:11:00,181.79,181.91,181.72,181.86,383241.0,181.8542,4668,,GLD
2023-07-30 19:11:00,181.63,183.09,181.14,182.54,4224169.0,182.7922,33883,,GLD
2023-07-31 19:11:00,182.54,182.5623,180.19,180.55,5955337.0,180.8732,49693,,GLD
2023-08-01 19:11:00,180.535,181.4799,179.41,179.66,6284894.0,180.0163,54933,,GLD
2023-08-02 19:11:00,179.6599,179.95,179.15,179.45,4468445.0,179.6072,36108,,GLD
2023-08-03 19:11:00,179.46,180.77,178.5,180.19,4602800.0,180.1645,41426,,GLD
2023-08-04 19:11:00,180.2,180.36,180.0,180.32,1037029.0,180.2183,7780,,GLD
2023-08-06 19:11:00,179.66,180.21,179.27,179.825,3699283.0,179.6189,28767,,GLD
2023-08-07 19:11:00,179.82,179.95,178.46,178.7,5551822.0,178.9006,46977,,GLD
2023-08-08 19:11:00,178.695,178.94,177.78,177.85,4710972.0,178.2779,43982,,GLD
2023-08-09 19:11:00,177.8439,179.1299,177.54,177.69,5535876.0,178.0196,44324,,GLD
2023-08-10 19:11:00,177.695,178.36,177.4,177.53,5491806.0,177.8217,42606,,GLD
2023-08-11 19:11:00,177.53,177.88,177.49,177.8,538468.0,177.5739,4646,,GLD
2023-08-13 19:11:00,177.68,177.68,176.5787,177.06,8359394.0,177.0413,39738,,GLD
2023-08-14 19:11:00,177.0525,177.43,176.03,176.62,6723197.0,176.9166,54198,,GLD
2023-08-15 19:11:00,176.615,177.05,175.8,175.81,5626691.0,176.4803,45102,,GLD
2023-08-16 19:11:00,175.82,176.62,174.93,175.25,7963636.0,175.5328,56184,,GLD
2023-08-17 19:11:00,175.25,176.055,175.1,175.21,6735705.0,175.4741,44058,,GLD
2023-08-18 19:11:00,175.21,175.45,175.1701,175.27,746260.0,175.2995,6101,,GLD
2023-08-20 19:11:00,175.22,176.21,174.96,175.82,3220446.0,175.4505,29638,,GLD
2023-08-21 19:11:00,175.83,176.7,175.31,176.085,4787708.0,175.904,38664,,GLD
2023-08-22 19:11:00,176.09,178.22,176.03,177.92,8357512.0,177.4565,56283,,GLD
2023-08-23 19:11:00,177.93,178.49,177.41,177.91,4600069.0,177.9958,39057,,GLD
2023-08-24 19:11:00,177.905,178.38,176.63,177.535,6687788.0,177.4839,52823,,GLD
2023-08-25 19:11:00,177.535,177.68,177.49,177.68,569899.0,177.5785,5789,,GLD
2023-08-27 19:11:00,177.62,178.73,177.51,178.19,3860787.0,178.1641,33005,,GLD
2023-08-28 19:11:00,178.195,179.86,177.74,179.795,6587168.0,179.2204,52836,,GLD
2023-08-29 19:11:00,179.795,180.88,179.69,180.345,6536909.0,180.421,51010,,GLD
2023-08-30 19:11:00,180.35,180.65,179.94,180.16,4485876.0,180.239,38524,,GLD
2023-08-31 19:11:00,180.16,181.24,179.51,180.1,5067264.0,180.1577,43068,,GLD
2023-09-01 19:11:00,180.105,180.17,180.02,180.16,428733.0,180.1055,4925,,GLD
2023-09-04 19:11:00,180.0,180.0,178.645,178.68,4775176.0,178.9047,32631,,GLD
2023-09-05 19:11:00,178.68,179.01,177.7,177.89,6274286.0,178.244,56385,,GLD
2023-09-06 19:11:00,177.89,178.47,177.79,178.15,3760235.0,178.02,32474,,GLD
2023-09-07 19:11:00,178.16,179.045,177.9,177.9915,3162986.0,178.4128,33168,,GLD
2023-09-08 19:11:00,177.995,178.095,177.995,178.05,438869.0,178.0548,4153,,GLD
2023-09-10 19:11:00,178.8,179.07,178.261,178.3,2836958.0,178.5348,26333,,GLD
2023-09-11 19:11:00,178.29,178.6139,177.0,177.5,3927299.0,177.5522,36601,,GLD
2023-09-12 19:11:00,177.51,177.75,176.58,177.1,3985582.0,177.3657,34228,,GLD
2023-09-13 19:11:00,177.11,177.39,176.36,177.09,5068409.0,176.9096,43357,,GLD
2023-09-14 19:11:00,177.085,179.105,177.05,178.515,5025881.0,178.4824,43977,,GLD
2023-09-15 19:11:00,178.52,178.59,178.34,178.59,1149755.0,178.4181,10142,,GLD
2023-09-17 19:11:00,178.7,179.3995,178.38,179.24,3658949.0,178.9876,30642,,GLD
2023-09-18 19:11:00,179.235,179.7,179.03,179.19,4191970.0,179.3539,34852,,GLD
2023-09-19 19:11:00,179.185,180.66,179.06,180.085,8438188.0,180.1037,60353,,GLD
2023-09-20 19:11:00,180.06,180.06,177.57,178.195,7312957.0,178.3728,57754,,GLD
2023-09-21 19:11:00,178.19,178.95,178.0,178.565,4118083.0,178.5347,33389,,GLD
2023-09-22 19:11:00,178.56,178.65,178.54,178.62,601722.0,178.6093,4752,,GLD
2023-09-24 19:11:00,178.4,178.75,177.64,177.71,4345844.0,177.988,37066,,GLD
2023-09-25 19:11:00,177.71,177.83,176.16,176.285,6621299.0,176.7524,51951,,GLD
2023-09-26 19:11:00,176.285,176.42,173.7,174.13,10161748.0,174.6754,74264,,GLD
2023-09-27 19:11:00,174.12,174.34,172.32,172.99,9649171.0,173.2944,67926,,GLD
2023-09-28 19:11:00,172.987,174.381,171.265,171.4597,9469529.0,172.4582,68899,,GLD
2023-09-29 19:11:00,171.455,171.63,171.3,171.4,1864346.0,171.529,13112,,GLD
2023-10-01 19:11:00,170.76,171.11,169.5,169.75,9596635.0,169.9664,70295,,GLD
2023-10-02 19:11:00,169.75,170.08,168.745,169.16,11211441.0,169.4021,77648,,GLD
2023-10-03 19:11:00,169.17,169.8,168.49,168.66,10189367.0,168.9294,58112,,GLD
2023-10-04 19:11:00,168.6588,169.65,168.21,168.836,7074117.0,168.7256,50979,,GLD
2023-10-05 19:11:00,168.8378,170.23,167.9305,169.931,9248243.0,169.52,66319,,GLD
2023-10-06 19:11:00,169.93,170.14,169.675,170.14,1523276.0,169.7875,7848,,GLD
2023-10-08 19:11:00,171.0,172.455,171.0,172.415,7880965.0,171.7025,46177,,GLD
2023-10-09 19:11:00,172.4129,172.86,171.9,172.46,6657139.0,172.4985,50712,,GLD
2023-10-10 19:11:00,172.455,174.125,172.355,173.785,6015410.0,173.4611,53923,,GLD
2023-10-11 19:11:00,173.79,174.8,173.24,173.29,6555369.0,173.6696,50082,,GLD
2023-10-12 19:11:00,173.29,179.095,173.25,178.855,15465290.0,177.868,106872,,GLD
2023-10-13 19:11:00,178.855,179.35,178.81,179.3,2828073.0,178.8432,18266,,GLD
2023-10-15 19:11:00,177.37,178.47,177.11,177.93,6648140.0,177.9999,52545,,GLD
2023-10-16 19:11:00,177.93,179.13,177.93,178.42,7617461.0,178.4013,62456,,GLD
2023-10-17 19:11:00,178.415,182.02,178.24,180.77,13373926.0,180.6747,96684,,GLD
2023-10-18 19:11:00,180.7794,183.18,180.41,183.13,12147661.0,181.7679,100553,,GLD
2023-10-19 19:11:00,183.15,185.23,182.97,183.76,13833846.0,184.0376,113568,,GLD
2023-10-20 19:11:00,183.76,183.87,183.49,183.59,1278826.0,183.6818,10847,,GLD
2023-10-22 19:11:00,183.55,183.87,182.705,183.265,7913399.0,183.2395,49109,,GLD
2023-10-23 19:11:00,183.26,183.4,181.28,183.0,6548886.0,182.575,54429,,GLD
2023-10-24 19:11:00,182.99,184.2993,182.04,183.835,9596459.0,183.4269,80760,,GLD
2023-10-25 19:11:00,183.83,184.78,182.87,184.11,7245384.0,183.7766,63044,,GLD
2023-10-26 19:11:00,184.105,186.36,183.36,186.27,12160016.0,184.7068,92639,,GLD
2023-10-27 19:11:00,186.27,186.58,185.91,186.56,2828408.0,186.1569,19185,,GLD
2023-10-29 19:11:00,184.8,185.7,184.7,185.325,6597054.0,185.2907,61702,,GLD
2023-10-30 19:11:00,185.32,186.21,183.495,184.15,10016484.0,184.8878,87322,,GLD
2023-10-31 19:11:00,184.15,185.0,182.67,183.44,8270058.0,183.8371,78048,,GLD
2023-11-01 19:11:00,183.43,184.61,183.39,184.155,7741045.0,183.8611,63440,,GLD
2023-11-02 19:11:00,184.16,185.83,183.9,184.945,8216926.0,184.7529,70778,,GLD
2023-11-03 19:11:00,184.94,184.99,184.68,184.82,863658.0,184.7711,9632,,GLD
2023-11-05 19:11:00,184.2,184.43,183.57,183.595,5622630.0,183.9205,38490,,GLD
2023-11-06 19:11:00,183.6,183.64,181.48,182.53,6863252.0,182.5756,63344,,GLD
2023-11-07 19:11:00,182.525,182.62,180.875,180.965,6016707.0,181.667,58305,,GLD
2023-11-08 19:11:00,180.965,182.28,180.37,181.71,6565842.0,181.4464,63223,,GLD
2023-11-09 19:11:00,181.71,181.81,179.245,179.58,6751986.0,180.2894,59994,,GLD
2023-11-10 19:11:00,179.6,180.32,179.38,180.19,2008186.0,179.5014,16680,,GLD
2023-11-12 19:11:00,179.7,180.73,179.11,180.585,3578422.0,179.9204,37587,,GLD
2023-11-13 19:11:00,180.59,182.75,179.53,181.96,6405660.0,181.697,57540,,GLD
2023-11-14 19:11:00,181.96,183.14,181.31,181.86,4607896.0,181.9161,45296,,GLD
2023-11-15 19:11:00,181.855,184.32,181.62,183.95,7294140.0,183.3875,65302,,GLD
2023-11-16 19:11:00,183.9429,184.7,183.45,183.69,5478979.0,183.7836,48651,,GLD
2023-11-17 19:11:00,183.68,183.74,183.48,183.67,1307668.0,183.611,9225,,GLD
2023-11-19 19:11:00,183.38,183.73,182.225,183.28,4149435.0,182.9156,35088,,GLD
2023-11-20 19:11:00,183.27,186.115,183.17,185.16,6566999.0,185.2932,61564,,GLD
2023-11-21 19:11:00,185.16,185.75,184.2715,184.465,4135732.0,185.0726,43364,,GLD
2023-11-22 19:11:00,184.465,184.78,184.41,184.72,1258066.0,184.578,9297,,GLD
2023-11-23 19:11:00,184.79,185.75,184.78,185.52,2383579.0,185.4896,27508,,GLD
2023-11-23 20:11:00,184.79,185.75,184.78,185.52,2383579.0,185.4896,27508,,GLD
2023-11-24 20:11:00,185.35,185.35,185.31,185.31,1500.0,185.3393,2,,GLD
2023-11-26 20:11:00,186.55,186.93,185.93,186.68,4346445.0,186.4196,44536,,GLD
2023-11-27 20:11:00,186.675,189.4,186.525,189.19,9094369.0,188.2342,86878,,GLD
2023-11-28 20:11:00,189.195,190.0,188.8,189.6195,9528313.0,189.3424,70518,,GLD
2023-11-29 20:11:00,189.615,189.68,188.28,188.67,6180667.0,188.9323,51545,,GLD
2023-11-30 20:11:00,188.67,192.395,188.55,191.79,14551288.0,190.809,102202,,GLD
2023-12-01 20:11:00,191.79,192.33,191.7562,192.24,2451873.0,191.8317,15206,,GLD
2023-12-03 20:11:00,191.89,193.6,187.26,188.37,15650358.0,188.2799,122612,,GLD
2023-12-04 20:11:00,188.36,189.2,186.3,187.29,7203517.0,187.3626,70951,,GLD
2023-12-05 20:11:00,187.29,188.46,187.04,187.9405,5760899.0,187.8504,56955,,GLD
2023-12-06 20:11:00,187.95,189.1,187.26,188.16,5031584.0,188.0089,48977,,GLD
2023-12-07 20:11:00,188.1601,188.31,184.9,185.5425,7018041.0,186.1786,71063,,GLD
2023-12-08 20:11:00,185.55,185.86,185.52,185.85,1361679.0,185.7032,10786,,GLD
2023-12-10 20:11:00,185.05,185.64,183.1513,183.6801,6943566.0,183.7683,58358,,GLD
2023-12-11 20:11:00,183.685,185.05,183.26,183.51,5477247.0,183.6469,48450,,GLD
2023-12-12 20:11:00,183.5,187.03,182.91,186.789,7543743.0,185.0541,73412,,GLD
2023-12-13 20:11:00,186.78,189.82,186.65,188.5177,10639324.0,188.4596,90428,,GLD
2023-12-14 20:11:00,188.52,189.47,186.82,186.995,7372721.0,188.1175,63989,,GLD
2023-12-15 20:11:00,187.005,187.37,186.985,187.01,1350809.0,187.1341,11618,,GLD
2023-12-17 20:11:00,187.65,188.49,187.2,187.78,4499435.0,187.6864,39506,,GLD
2023-12-18 20:11:00,187.775,189.7239,187.67,188.985,5500432.0,189.0134,54447,,GLD
2023-12-19 20:11:00,188.98,189.3,188.16,188.42,5083770.0,188.6482,44373,,GLD
2023-12-20 20:11:00,188.42,189.62,187.93,189.4299,5310234.0,188.9518,47760,,GLD
2023-12-21 20:11:00,189.43,191.88,189.3435,190.3,6085516.0,190.806,52701,,GLD
2023-12-22 20:11:00,190.308,190.78,190.17,190.78,1300810.0,190.2402,8171,,GLD
2023-12-25 20:11:00,191.0,191.47,190.4,191.25,3162491.0,190.7895,33610,,GLD
2023-12-26 20:11:00,191.258,193.1823,190.96,192.56,5650410.0,192.3269,59772,,GLD
2023-12-27 20:11:00,192.56,193.38,191.46,191.67,5706537.0,192.3433,49838,,GLD
2023-12-28 20:11:00,191.67,192.09,190.74,191.565,4567064.0,191.3586,47220,,GLD
2023-12-29 20:11:00,191.56,191.65,191.12,191.2,830133.0,191.2654,7161,,GLD
2024-01-01 20:11:00,191.61,192.6,190.5,191.04,4543662.0,191.2632,54032,,GLD
2024-01-02 20:11:00,191.04,191.22,188.16,188.9,7724639.0,188.9905,74721,,GLD
2024-01-03 20:11:00,188.895,190.0,188.69,189.43,4409657.0,189.2528,44802,,GLD
2024-01-04 20:11:00,189.43,191.26,187.66,189.42,7071206.0,189.927,60621,,GLD
2024-01-05 20:11:00,189.42,189.59,189.29,189.46,1249466.0,189.323,8930,,GLD
2024-01-07 20:11:00,188.6,188.74,186.95,187.86,4960844.0,187.9035,46597,,GLD
2024-01-08 20:11:00,187.85,189.21,187.73,188.14,4699546.0,188.1032,49101,,GLD
2024-01-09 20:11:00,188.145,189.0,187.205,187.52,3934203.0,187.707,41661,,GLD
2024-01-10 20:11:00,187.5173,190.01,186.56,187.64,6489893.0,187.4103,61554,,GLD
2024-01-11 20:11:00,187.64,191.08,187.5,189.67,6578965.0,189.7888,63865,,GLD
2024-01-12 20:11:00,189.675,190.083,189.59,189.97,895399.0,189.6404,8296,,GLD
2024-01-15 20:11:00,189.47,189.95,187.54,188.035,5105553.0,188.3333,50916,,GLD
2024-01-16 20:11:00,188.04,188.07,185.45,185.7925,7491858.0,186.4139,66101,,GLD
2024-01-17 20:11:00,185.81,187.245,185.7121,187.19,5015059.0,186.45,42554,,GLD
2024-01-18 20:11:00,187.19,188.93,187.1599,187.9599,5410235.0,187.7509,47482,,GLD
2024-01-19 20:11:00,187.9599,188.38,187.85,188.38,873882.0,187.9197,5793,,GLD
2024-01-21 20:11:00,187.46,188.0799,186.85,187.14,2764845.0,187.3863,28242,,GLD
2024-01-22 20:11:00,187.145,188.15,187.07,188.025,5313394.0,187.5371,35878,,GLD
2024-01-23 20:11:00,188.03,188.6,186.32,186.55,5768416.0,187.083,55207,,GLD
2024-01-24 20:11:00,186.55,187.64,185.8,186.92,4314337.0,186.9141,41343,,GLD
2024-01-25 20:11:00,186.93,187.8,186.76,186.865,3636374.0,186.9759,33958,,GLD
2024-01-26 20:11:00,186.865,187.09,186.855,187.09,901987.0,187.0034,5374,,GLD
2024-01-28 20:11:00,188.0,188.74,187.1899,188.065,3655252.0,187.7443,38369,,GLD
2024-01-29 20:11:00,188.09,189.83,187.975,188.57,5836565.0,188.5781,49493,,GLD
2024-01-30 20:11:00,188.57,190.46,188.1507,188.4,6544290.0,189.653,62158,,GLD
2024-01-31 20:11:00,188.45,191.36,188.11,190.29,10496763.0,189.9823,86056,,GLD
2024-02-01 20:11:00,190.29,190.61,187.84,188.78,6776284.0,188.771,55472,,GLD
2024-02-02 20:11:00,188.79,188.99,188.6,188.88,1255301.0,188.7149,9835,,GLD
2024-02-04 20:11:00,187.49,188.0,186.66,187.555,3805268.0,187.2565,37950,,GLD
2024-02-05 20:11:00,187.55,188.854,187.48,188.67,4681096.0,188.2923,44738,,GLD
2024-02-06 20:11:00,188.6604,189.39,188.18,188.485,5790219.0,188.7383,43763,,GLD
2024-02-07 20:11:00,188.485,188.66,187.18,188.31,4104873.0,188.2184,36289,,GLD
2024-02-08 20:11:00,188.3171,188.7,187.14,187.545,4238334.0,187.5796,43488,,GLD
2024-02-09 20:11:00,187.55,187.69,187.5,187.53,590451.0,187.5876,5800,,GLD
2024-02-11 20:11:00,187.3,187.71,186.36,187.06,4063738.0,186.8551,37015,,GLD
2024-02-12 20:11:00,187.0759,188.26,184.33,184.4839,8164705.0,184.931,63751,,GLD
2024-02-13 20:11:00,184.485,184.88,183.78,184.45,7494984.0,184.4046,62430,,GLD
2024-02-14 20:11:00,184.44,186.02,184.28,185.6,5568770.0,185.4301,51477,,GLD
2024-02-15 20:11:00,185.59,186.67,184.835,186.33,6083080.0,185.9014,56527,,GLD
2024-02-16 20:11:00,186.325,186.56,186.22,186.37,1054963.0,186.4044,9008,,GLD
2024-02-19 20:11:00,186.7,188.12,186.7,187.47,3817446.0,187.7725,40348,,GLD
2024-02-20 20:11:00,187.475,188.09,187.1,187.6601,6079957.0,187.5438,47589,,GLD
2024-02-21 20:11:00,187.655,188.33,187.05,187.35,4239938.0,187.3764,38714,,GLD
2024-02-22 20:11:00,187.35,189.18,186.8,188.62,5704805.0,188.2146,52198,,GLD
2024-02-23 20:11:00,188.63,188.6765,188.4701,188.5,1487702.0,188.5762,8783,,GLD
2024-02-25 20:11:00,188.29,188.43,187.53,188.1594,3322641.0,187.8575,32878,,GLD
2024-02-26 20:11:00,188.155,188.81,187.9,187.975,4401041.0,188.2964,39907,,GLD
2024-02-27 20:11:00,187.96,188.73,187.53,188.295,2895006.0,188.1757,29266,,GLD
2024-02-28 20:11:00,188.291,189.918,187.89,189.395,5574697.0,189.3872,45824,,GLD
2024-02-29 20:11:00,189.395,193.4,188.92,192.9999,12174719.0,191.7032,98838,,GLD
2024-03-01 20:11:00,192.99,193.2,192.3666,193.2,2196099.0,192.9228,15931,,GLD
2024-03-03 20:11:00,193.09,196.3299,192.58,195.97,9306078.0,195.3449,83916,,GLD
2024-03-04 20:11:00,195.98,198.31,195.53,197.2495,10092544.0,197.0323,87031,,GLD
2024-03-05 20:11:00,197.24,199.3,196.75,198.475,9894917.0,198.3856,84831,,GLD
2024-03-06 20:11:00,198.48,200.43,198.47,199.87,7294285.0,199.4443,58029,,GLD
2024-03-07 20:11:00,199.88,203.3,199.67,201.6001,12532573.0,201.4601,106364,,GLD
2024-03-08 20:11:00,201.6,202.09,201.53,202.07,1369336.0,201.6302,11326,,GLD
2024-03-10 20:11:00,202.61,202.61,201.43,201.9799,7032651.0,201.9946,57230,,GLD
2024-03-11 20:11:00,201.98,202.28,199.16,199.73,9032985.0,199.9727,80932,,GLD
2024-03-12 20:11:00,199.75,201.86,199.26,201.19,5497240.0,201.0866,55512,,GLD
2024-03-13 20:11:00,201.18,201.45,199.34,200.32,6550205.0,200.0685,59316,,GLD
2024-03-14 20:11:00,200.35,201.19,199.57,199.73,4407613.0,200.0241,45413,,GLD
2024-03-15 20:11:00,199.74,200.3,199.62,200.29,15161.0,199.8557,80,,GLD
2024-03-17 20:11:00,199.29,200.26,198.82,199.99,6821714.0,199.9297,41209,,GLD
2024-03-18 20:11:00,199.99,200.2,198.86,199.82,4360970.0,199.4781,43839,,GLD
2024-03-19 20:11:00,199.82,202.66,199.1,202.21,8731787.0,201.0108,82953,,GLD
2024-03-20 20:11:00,202.2201,205.6,199.523785,201.97,7391160.0,202.1673,74452,,GLD
2024-03-21 20:11:00,202.02,202.2091,199.715,200.4199,5691925.0,200.6375,56185,,GLD
2024-03-22 19:11:00,200.26,200.8,200.16,200.7,1062567.0,200.3472,9325,,GLD
2024-03-24 19:11:00,201.0,201.95,200.38,201.09,2866809.0,201.4733,34738,,GLD
2024-03-25 19:11:00,201.09,203.57,200.965,201.57,5804981.0,201.714,65864,,GLD
2024-03-26 19:11:00,201.57,203.39,201.4,202.8898,5179115.0,202.6802,55457,,GLD
2024-03-27 19:11:00,202.885,206.05,201.13,205.6722,7988133.0,204.7793,80121,,GLD
2024-03-28 19:11:00,205.68,207.0,205.36,206.5,1759882.0,205.6224,16298,,GLD
2024-03-31 19:11:00,209.5,209.5,206.29,207.46,10913235.0,207.3035,95751,,GLD
2024-04-01 19:11:00,207.455,210.799,207.37,210.5799,11885701.0,209.4014,116145,,GLD
2024-04-02 19:11:00,210.585,212.83,209.75,212.72,11189376.0,211.3776,102271,,GLD
2024-04-03 19:11:00,212.72,213.45,211.34,212.735,11068428.0,212.3727,100122,,GLD
2024-04-04 19:11:00,212.73,215.74,210.5,215.0305,13725547.0,214.0677,121338,,GLD
2024-04-05 19:11:00,215.03,215.75,214.5,215.75,1920170.0,215.0423,15561,,GLD
2024-04-07 19:11:00,216.26,217.05,214.61,216.44,8880469.0,215.7618,69047,,GLD
2024-04-08 19:11:00,216.4504,219.0,216.12,217.21,12797830.0,217.4281,112277,,GLD
2024-04-09 19:11:00,217.19,218.06,214.68,215.5635,12034064.0,216.4914,116684,,GLD
2024-04-10 19:11:00,215.58,218.9492,215.4,218.68,9601393.0,217.1664,94103,,GLD
2024-04-11 19:11:00,218.69,225.09,216.02,216.55,30006106.0,220.7858,274605,,GLD
2024-04-12 19:11:00,216.55,217.3,216.2,217.21,3221805.0,216.7936,29620,,GLD
2024-04-14 19:11:00,218.05,220.5099,215.16,220.335,9967994.0,217.7356,107557,,GLD
2024-04-15 19:11:00,220.35,221.99,218.78,221.52,11721520.0,220.5128,130723,,GLD
2024-04-16 19:11:00,221.54,221.76,218.52,219.525,10956717.0,220.5223,114951,,GLD
2024-04-17 19:11:00,219.51,221.4599,218.0,220.66,6441620.0,220.2891,80043,,GLD
2024-04-18 19:11:00,220.67,222.36,219.64,221.73,7742647.0,221.2899,89307,,GLD
2024-04-19 19:11:00,221.7,221.75,220.91,221.3,1292063.0,221.2924,14259,,GLD
2024-04-21 19:11:00,218.56,219.5,215.14,215.77,10689987.0,216.1251,121971,,GLD
2024-04-22 19:11:00,215.77,216.0,212.12,215.02,10445250.0,215.0758,98439,,GLD
2024-04-23 19:11:00,215.02,216.35,214.03,214.89,5525640.0,215.1505,72828,,GLD
2024-04-24 19:11:00,214.88,217.05,214.0,215.95,5960815.0,215.5382,76377,,GLD
2024-04-25 19:11:00,215.945,217.64,215.53,216.51,5267083.0,216.2984,68462,,GLD
2024-04-26 19:11:00,216.5297,216.79,216.24,216.66,1293783.0,216.5181,13382,,GLD
2024-04-28 19:11:00,216.44,217.215,215.25,216.29,5121652.0,216.5058,59584,,GLD
2024-04-29 19:11:00,216.28,216.37,211.905,212.09,8087684.0,213.2332,92859,,GLD
2024-04-30 19:11:00,212.08,215.5,211.29,214.69,10417034.0,213.2371,108871,,GLD
2024-05-01 19:11:00,214.7,215.1,211.49,213.405,6802415.0,213.2484,77928,,GLD
2024-05-02 19:11:00,213.38,214.99,210.71,212.6397,8545629.0,212.3535,93673,,GLD
2024-05-03 19:11:00,212.655,213.11,212.46,213.11,903827.0,212.8237,10007,,GLD
2024-05-05 19:11:00,213.48,215.91,213.48,215.36,5276155.0,215.1324,60506,,GLD
2024-05-06 19:11:00,215.365,215.53,213.81,214.24,5319409.0,214.5348,50129,,GLD
2024-05-07 19:11:00,214.24,214.8,213.3,213.84,3723228.0,214.1745,51069,,GLD
2024-05-08 19:11:00,213.83,216.44,213.53,216.22,6497754.0,215.3726,68220,,GLD
2024-05-09 19:11:00,216.22,220.0,216.1699,219.01,9308490.0,218.4697,89148,,GLD
2024-05-10 19:11:00,219.005,219.06,218.4,218.59,1098942.0,218.7621,11529,,GLD
2024-05-12 19:11:00,217.99,218.13,215.8,216.22,3790212.0,216.4937,48205,,GLD
2024-05-13 19:11:00,216.22,218.3795,216.11,218.1,4301955.0,217.4288,50451,,GLD
2024-05-14 19:11:00,218.11,221.19,217.65,220.78,7408328.0,219.6009,84574,,GLD
2024-05-15 19:11:00,220.785,221.32,219.41,220.38,5287155.0,220.3703,55990,,GLD
2024-05-16 19:11:00,220.3719,223.8501,219.88,223.4995,9296356.0,222.4783,88983,,GLD
2024-05-17 19:11:00,223.5,224.17,223.3896,223.9,1708936.0,223.5063,17318,,GLD
2024-05-19 19:11:00,224.62,226.7,222.78,225.17,4675416.0,224.4116,51491,,GLD
2024-05-20 19:11:00,225.17,225.25,223.0,224.2,4168354.0,224.4898,54509,,GLD
2024-05-21 19:11:00,224.195,224.4,219.7407,220.11,6796988.0,221.4537,66071,,GLD
2024-05-22 19:11:00,220.115,220.46,215.74,215.96,8385010.0,217.8485,76936,,GLD
2024-05-23 19:11:00,215.95,217.21,215.34,215.9,4364460.0,216.1205,41542,,GLD
2024-05-24 19:11:00,215.91,216.5,215.74,215.81,897851.0,215.8909,8140,,GLD
2024-05-27 19:11:00,216.85,218.72,216.69,218.0369,2895755.0,217.8861,36218,,GLD
2024-05-28 19:11:00,218.04,218.6261,216.0,216.3246,3900856.0,216.9534,44619,,GLD
