ticker,date,event,side,index,close,histogram,macd,signal,both_above_zero,return_1,mfe_1,mae_1,return_2,mfe_2,mae_2,return_3,mfe_3,mae_3,return_5,mfe_5,mae_5,return_10,mfe_10,mae_10,fails_two_bars,recross_two_bars,days_to_next_flip,flip_date,held_until_flip,new_flip_return_5
QQQ,2025-07-03,first_dark_blue,long,971,556.22,0.0908808375601924,0.15708950851737466,0.06620867095718226,True,-0.007532990543310247,-0.0033799575707453844,0.01193772248390923,-0.006975657114091538,-0.0033799575707453844,0.01193772248390923,5.393549315013679e-05,0.002534968178059094,0.01193772248390923,-0.003631656538779615,0.002534968178059094,0.01193772248390923,0.009061162849232307,0.015292869727805414,0.01193772248390923,True,True,8.0,2025-07-16,0.0019236992556901367,0.011699474241418262
QQQ,2025-07-14,first_dark_red,short,977,556.21,-0.06841514879372193,-0.061636344563156704,0.0067788042305652295,False,-0.0009169198683949276,-0.0008090469427013414,0.008252278815555236,-0.0019417126624834413,0.008360151741248933,0.008252278815555236,-0.010050160910447303,0.008360151741248933,0.010967080778842453,-0.014311141475341849,0.008360151741248933,0.01770913863468815,-0.0214487333920641,0.008360151741248933,0.023066827277467006,True,True,8.0,2025-07-24,-0.01582136243505139,-0.0
QQQ,2025-07-18,early_rising_blue,long,981,561.26,0.10195156767983805,0.1476607756506842,0.04570920797084614,True,0.005184762855004799,0.00855218615258524,-0.0014253643587640585,-1.781705448455906e-05,0.00855218615258524,0.004721519438406374,0.0045433488935608946,0.00855218615258524,0.004721519438406374,0.00910451484160646,0.011465274560809702,0.004721519438406374,-0.013148986209599811,0.023821401845846912,0.01706873819620147,False,False,,,,
QQQ,2025-07-22,first_dark_blue,long,983,561.25,0.08254794228566842,0.180305645235644,0.09775770294997557,True,0.004561247216035458,0.004632516703786171,0.002975501113585688,0.006699331848552426,0.00889086859688204,0.002975501113585688,0.00912249443207136,0.011483296213808503,0.002975501113585688,0.01070824053452113,0.019349665924276227,0.002975501113585688,-0.001746102449888709,0.023839643652561193,0.017051224944320764,True,True,15.0,2025-08-12,0.033496659242761684,-0.018567364882337678
QQQ,2025-07-28,first_dark_red,short,987,568.14,-0.01598454310832491,0.07570957382890992,0.09169411693723482,True,0.0015489140000704005,0.002833808568310614,0.006987714295772163,0.00021121554546410515,0.005438800295701873,0.006987714295772163,0.005509205477523094,0.007515753159432537,0.011423240750519259,0.007110923363959576,0.02897173231949879,0.011423240750519259,-0.008290210159467737,0.02897173231949879,0.015242721864329178,False,False,18.0,2025-08-21,0.008554229591297924,-0.02449936088623783
QQQ,2025-07-29,reaccel_in_red,short,988,567.26,-0.025407623263444368,0.059934587857929364,0.08534221112137373,True,-0.0013397736487676948,0.003895920741811554,0.005923209815604791,0.003966435144378222,0.005976095617529875,0.012992278672918856,0.023587067658569216,0.027465359799739186,0.012992278672918856,0.01232239184853512,0.027465359799739186,0.012992278672918856,-0.02254698022071011,0.027465359799739186,0.02307583823996051,False,False,17.0,2025-08-21,0.007016183055389091,-0.02449936088623783
QQQ,2025-08-06,first_dark_red,short,994,567.32,-0.29330747803668644,-0.49440937531156137,-0.20110189727487493,False,-0.0033843333568355227,0.0038955087076077977,0.010576041740111508,-0.012744130296834077,0.0038955087076077977,0.01313191849397155,-0.009747585137136028,0.0038955087076077977,0.01671014594937592,-0.022950010576041624,0.0038955087076077977,0.028202601706267982,0.0025029965451598413,0.014947472326024114,0.028202601706267982,False,False,11.0,2025-08-21,0.007121201438341829,-0.02449936088623783
QQQ,2025-08-14,early_rising_blue,long,1000,579.89,0.2086881074612955,0.004175023112208298,-0.20451308434908722,False,-0.004397385711083057,-8.622324923679425e-05,0.00744227353463589,-0.004794012657572955,-8.622324923679425e-05,0.008016692821052107,-0.01829657348807534,-8.622324923679425e-05,0.020072772422355944,-0.028643363396506305,-8.622324923679425e-05,0.036299987928745,-0.004845746607115009,-8.622324923679425e-05,0.036299987928745,False,False,,,,
QQQ,2025-08-18,first_dark_blue,long,1002,577.11,0.20453573561110522,0.10808342736948992,-0.09645230824161531,False,-0.01356760409627289,-0.0009530245533782011,0.015352359168962604,-0.019424373169759757,-0.0009530245533782011,0.03165774289130319,-0.02396423558766969,-0.0009530245533782011,0.03165774289130319,-0.011765521304430648,-0.0009530245533782011,0.03165774289130319,-0.019909549306024843,0.0015421670045572267,0.03165774289130319,False,False,10.0,2025-09-02,-0.019909549306024843,0.026325094586471476
QQQ,2025-08-26,first_dark_red,short,1008,572.61,-0.15101458714003313,-0.32918628494054125,-0.17817169780050812,False,-0.0015368226192347123,0.003911912121688399,0.003134768865370674,-0.007806360349976504,0.003911912121688399,0.009413038542812613,0.0038595204414872963,0.0071078046139607665,0.009413038542812613,0.004435828923700202,0.022834040621016127,0.009413038542812613,-0.0141282897609194,0.022834040621016127,0.019489705034840377,False,False,20.0,2025-09-24,-0.04102268559752709,-0.011994631773192488
QQQ,2025-09-04,early_rising_blue,long,1014,575.23,0.055488088604271124,-0.1442380745401485,-0.19972616314441963,False,0.001442901100429328,0.01023938250786638,0.0064322097248058485,0.0063279036211603135,0.01023938250786638,0.0064322097248058485,0.009178937120803754,0.01023938250786638,0.0064322097248058485,0.015385150287711147,0.01677589833631754,0.0064322097248058485,0.03492516037063442,0.03982754724197268,0.0064322097248058485,False,False,,,,
QQQ,2025-09-16,first_dark_blue,long,1022,591.18,0.2619484804983607,0.43024979410558456,0.16830131360722383,True,-0.001996007984031878,0.0009641733482188553,0.011527791873879312,0.007002943266010586,0.011773064041408876,0.011527791873879312,0.013819817991136407,0.015003890524036612,0.011527791873879312,0.011874555972800405,0.019774011299435124,0.011527791873879312,0.015545180824791283,0.019774011299435124,0.011527791873879312,False,False,15.0,2025-10-07,0.022548124090801425,-0.010769052621131148
QQQ,2025-10-01,first_dark_red,short,1033,603.25,-0.2682794734879481,-0.21308265639908391,0.055196817088864224,False,-0.004111065064235531,0.0005304600082884914,0.0064815582262742755,0.00011603812681315606,0.003091587235806048,0.0067559055118111555,-0.007393286365520169,0.003091587235806048,0.010128470783257404,-0.013576460837132265,0.003091587235806048,0.014090343970161623,0.0017074181516784082,0.023539162867799446,0.01646083713220059,False,False,8.0,2025-10-13,0.0020555325321177653,-0.015830301822228776
QQQ,2025-10-09,early_rising_blue,long,1039,610.7,0.10748643982573113,0.12004152094971264,0.012555081123981515,True,-0.03471426232192576,0.004060913705583591,0.03545112166366482,-0.014229572621581865,0.004060913705583591,0.03545112166366482,-0.020795808089078216,0.004060913705583591,0.03545112166366482,-0.017537252333387987,0.004060913705583591,0.03545112166366482,-0.00019649582446368274,0.004060913705583591,0.03545112166366482,True,True,,,,
QQQ,2025-10-10,first_dark_blue,long,1040,589.5,0.057121052206486646,0.08395639638208982,0.026835344175603175,True,0.0212213740458016,0.022815945716709196,-0.013112807463952603,0.014418999151823542,0.022815945716709196,-0.0010687022900763843,0.021577608142493654,0.0291772688719254,-0.0010687022900763843,0.02447837150127219,0.03190839694656478,-0.0010687022900763843,0.04681933842239183,0.04905852417302792,-0.0010687022900763843,True,True,8.0,2025-10-22,0.02712468193384221,0.05000908355216427
QQQ,2025-10-17,first_dark_red,short,1045,603.93,-0.16866772512001055,-0.2900882367543973,-0.12142051163438676,False,-0.012600798105740774,-0.005190998956832837,0.01468713261470711,-0.012335866739522805,-0.005190998956832837,0.01468713261470711,-0.0025830808206250833,0.0069378901528321935,0.01468713261470711,-0.021807163081814185,0.0069378901528321935,0.023992846853112093,-0.04162734091699383,0.0069378901528321935,0.05477455996555891,False,False,12.0,2025-11-04,-0.025367178315367722,-0.003746467501009265
QQQ,2025-10-24,early_rising_blue,long,1050,617.1,0.1417466019243645,0.029355872619258427,-0.11239072930510607,False,0.01780910711391992,0.018554529249716234,-0.011229946524064172,0.025636039539782773,0.028488089450656284,-0.011229946524064172,0.03025441581591304,0.03226381461675576,-0.011229946524064172,0.019397180359747246,0.03226381461675576,-0.011229946524064172,-0.01192675417274347,0.03226381461675576,0.029865499918975913,False,False,,,,
QQQ,2025-10-30,first_dark_blue,long,1054,626.05,0.23099709877153207,0.36013140141327826,0.1291343026417462,True,0.004823895854963789,0.013018129542369028,-0.0010222825652905776,0.009631818544844739,0.01560578228576004,-0.0010222825652905776,-0.010861752256209445,0.01560578228576004,0.012131618880281025,-0.022969411388866656,0.01560578228576004,0.02515773500519125,-0.028192636370896862,0.01560578228576004,0.04373452599632621,False,False,20.0,2025-11-28,-0.010861752256209445,0.010060557125555203
QQQ,2025-11-11,first_dark_red,short,1062,621.57,-0.266513142897666,-0.43453081215382644,-0.16801766925616046,False,0.0007883263349260927,0.0060491979986165845,0.0052930482487894,0.021188281287707,0.024920765159193614,0.0052930482487894,0.020448219830429437,0.03925543382080876,0.0052930482487894,0.04063902698006672,0.04863490837717399,0.0052930482487894,0.020399954952780908,0.06568849847965641,0.0052930482487894,False,False,25.0,2025-12-17,0.03404282703476691,-0.03917323162505615
QQQ,2025-11-19,reaccel_in_red,short,1068,599.87,-0.03671120609557632,-0.33933569754947884,-0.3026244914539025,False,0.023671795555703756,0.025205461183256395,0.023605114441462183,0.016336872989147544,0.03189024288595865,0.023605114441462183,-0.008818577358427504,0.03189024288595865,0.023605114441462183,-0.024005201126910736,0.03189024288595865,0.027205894610498937,-0.038458332638738435,0.03189024288595865,0.04179238835080934,False,False,19.0,2025-12-17,-0.0009001950422591332,-0.03917323162505615
QQQ,2025-11-25,first_dark_red,short,1072,608.89,-0.08606673741410192,-0.47310440526703507,-0.38703766785293314,False,-0.00883575029972583,-0.002463499154198523,0.0119890292171001,-0.017014567491665078,-0.002463499154198523,0.017129530785527924,-0.013598515331176397,-0.002463499154198523,0.017326774951140766,-0.024027328417283833,-0.002463499154198523,0.025176961355910077,-0.030744469444398792,-0.002463499154198523,0.033372201875544016,True,True,15.0,2025-12-17,0.013926981885069578,-0.03917323162505615
QQQ,2025-12-02,early_rising_blue,long,1076,622.0,0.11582488810531638,-0.2390195296559391,-0.35484441776125547,False,0.0024437299035369175,0.003569131832797501,0.006382636655948626,0.0015112540192927515,0.0047266881028940055,0.006382636655948626,0.005594855305466329,0.01112540192926037,0.006382636655948626,0.004903536977491907,0.01112540192926037,0.006382636655948626,-0.01647909967845662,0.011591639871382675,0.024260289389067435,False,False,,,,
QQQ,2025-12-09,first_dark_blue,long,1081,625.05,0.2709914115223348,0.21193279768501158,-0.059058613837323234,False,0.004095672346212442,0.006655467562595163,0.006495480361570993,0.0008479321654268901,0.006655467562595163,0.01172706183505312,-0.01828653707703376,0.006655467562595163,0.021902247820174248,-0.021278297736181062,0.006655467562595163,0.029021518278537606,-0.004703623710103133,0.006655467562595163,0.03962882969362447,False,False,13.0,2025-12-29,-0.0066874650027997085,0.004107139980994434
QQQ,2025-12-23,first_dark_red,short,1091,622.11,-0.11602704943067427,-0.12483960443108509,-0.008812555000410824,False,-0.002925527639806358,0.0006268987799584735,0.003488129108999871,-0.0028612303290413976,0.0006268987799584735,0.005473308578868741,0.001993216633714323,0.005433122759640585,0.005473308578868741,0.012537975599170692,0.012955908119143045,0.005473308578868741,0.0026361897413640367,0.019224895918728224,0.009371333043995511,False,False,19.0,2026-01-22,0.002170034238317964,-0.013966750434950548
QQQ,2025-12-31,early_rising_blue,long,1096,614.31,0.05531046804014736,0.04924413975491654,-0.006066328285230819,False,-0.0019371327180087716,0.013901775976298714,0.006771825299929923,0.005990460842245859,0.013901775976298714,0.006771825299929923,0.014829646269798769,0.015808468037310286,0.006771825299929923,0.01002751054028117,0.0221874949129921,0.006771825299929923,0.01215998437271093,0.025540850710553453,0.006771825299929923,False,False,,,,
QQQ,2026-01-02,first_dark_blue,long,1097,613.12,0.048412429701891066,0.054449208842133015,0.006036779140241949,True,0.007942980167014557,0.012542406054279587,-0.00587160751565774,0.01679932150313146,0.017780043058455153,-0.00587160751565774,0.017777922755741082,0.024171450939457273,-0.00587160751565774,0.022067458246346483,0.024171450939457273,-0.00587160751565774,0.01327635699373686,0.027531315240083565,-0.0023486430062629182,False,False,16.0,2026-01-27,0.029374347599165018,-0.023148955048880593
QQQ,2026-01-09,reaccel_in_blue,long,1102,626.65,0.023228893056389414,0.0626108090492297,0.03938191599284028,True,0.0008298093034388998,0.0035027527327855523,0.007005505465570883,-0.0006542727200190557,0.004500119684034187,0.007005505465570883,-0.011330088566185337,0.004500119684034187,0.019293066304954976,-0.00860129258756881,0.005345886858693083,0.019293066304954976,-0.0018989866751774054,0.005345886858693083,0.03127742759115937,False,False,11.0,2026-01-27,0.007149126306550846,-0.023148955048880593
QQQ,2026-01-20,first_dark_blue,long,1108,608.06,0.030125392632950054,0.1357802867151678,0.10565489408221773,True,0.01351840278919858,0.020326941420254707,0.0003231588987927525,0.02088609676676656,0.023681873499325823,0.0003231588987927525,0.02410946288195248,0.02851675821464994,0.0003231588987927525,0.037940334835378176,0.0394413380258527,0.0003231588987927525,0.01391310068085394,0.046936157616024765,0.0003231588987927525,True,True,5.0,2026-01-27,0.037940334835378176,-0.023148955048880593
QQQ,2026-01-26,first_dark_red,short,1112,625.46,-0.006868600755064194,0.08929143248748565,0.09616003324254985,True,-0.009065327918651889,-0.003005787740223198,0.010524573913599511,-0.012406868544751148,-0.003005787740223198,0.017810891184088407,-0.006347328366322236,0.011495539283087775,0.017810891184088407,-0.0010871998209316391,0.011495539283087775,0.017810891184088407,0.017810891184088518,0.04908387426853844,0.017810891184088407,True,True,7.0,2026-02-04,0.031512806574361285,-0.012150226991333168
QQQ,2026-01-29,early_rising_blue,long,1115,629.43,0.08901037167468423,0.22832908019292697,0.13931870851824274,True,-0.012010866974881962,-0.001865179606945877,0.01609789809827933,-0.005226951368698551,-0.0014934146767709988,0.017110719222153348,-0.02051062072033427,0.0008738064598130535,0.0293440096595331,-0.05147514417806587,0.0008738064598130535,0.055081581748566144,-0.04573979632365788,0.0008738064598130535,0.055081581748566144,False,False,,,,
QQQ,2026-01-30,first_dark_blue,long,1116,621.87,0.07883723545897178,0.2378652528419575,0.15902801738298572,True,0.006866386865421958,0.010645311721099171,0.005161850547542146,-0.008603084245903503,0.013041310884911672,0.01754385964912275,-0.025921816456815794,0.013041310884911672,0.0344123369836139,-0.01965040924952166,0.013041310884911672,0.043594320356344585,-0.03208065994500464,0.013041310884911672,0.043594320356344585,False,False,16.0,2026-02-24,-0.022512743821055836,-0.010347607218648691
QQQ,2026-02-10,first_dark_red,short,1123,611.47,-0.2966268995293162,-0.3970454651231917,-0.10041856559387552,False,-0.0026820612622042717,0.006181824128738911,0.009894189412399612,0.017711416749799702,0.01946146172338803,0.009894189412399612,0.015618100642713517,0.02461281829034956,0.009894189412399612,0.009289090225195085,0.02964986017302562,0.009894189412399612,-0.00852045071712415,0.02964986017302562,0.009894189412399612,False,False,23.0,2026-03-16,0.018136621584051604,0.020620273826576496
QQQ,2026-02-26,early_rising_blue,long,1134,609.24,0.09477028151333966,-0.24219601253101292,-0.3369662940443526,False,-0.0032007090801655647,-0.0015100781301292665,0.01157179436675193,-0.0018875976626616664,0.001116144704878197,0.018465629308646814,-0.012573041822598552,0.001116144704878197,0.028510931652550697,-0.0005416584597204288,0.005974656949642165,0.028510931652550697,-0.019663843477119025,0.00664762655111284,0.029397281859365743,False,False,,,,
QQQ,2026-03-03,first_dark_blue,long,1137,601.58,0.14255048764830064,-0.09202631200355227,-0.2345767996518529,False,0.015243192925296745,0.018783869144585852,-0.003075235213936489,0.012184580604408302,0.018783869144585852,-0.001130356727284676,-0.003041989427840064,0.018783869144585852,0.005402440240699469,0.010289570796901293,0.0194654077595664,0.01703846537451381,0.0028757604973568274,0.0194654077595664,0.01703846537451381,False,False,21.0,2026-04-01,-0.0287077362944248,0.04429155756362224
QQQ,2026-03-25,first_dark_red,short,1153,587.82,-0.08876901869404488,-0.2752771626858813,-0.18650814399183643,False,0.023867850702596227,0.024480283079854503,-0.005426831342928207,0.042938314450001736,0.04465652750842097,-0.005426831342928207,0.05025347895614318,0.05481269776462183,-0.005426831342928207,0.005971215678269082,0.05481269776462183,-0.00013779728488316767,-0.03805586744241429,0.05481269776462183,0.03858323976727562,False,False,27.0,2026-05-04,-0.14470416113776308,-0.06005528474616573
QQQ,2026-03-27,reaccel_in_red,short,1155,562.58,-0.09055984155724173,-0.3204341647449547,-0.22987432318771295,False,0.007643357389171435,0.012407124320096719,0.009723061609015371,-0.025951864623697807,0.012407124320096719,0.0285470510860677,-0.03862561768992845,0.012407124320096719,0.04472075082654903,-0.04607344733193486,0.012407124320096719,0.04982402502755168,-0.09742614383732073,0.012407124320096719,0.114046002346333,False,False,25.0,2026-05-04,-0.1960610046571154,-0.06005528474616573
QQQ,2026-03-31,first_dark_red,short,1157,577.18,-0.06897199881433541,-0.34339168050941926,-0.27441968169508385,False,-0.012353165390346144,-0.005613500121279369,0.018294119685366983,-0.013513981773450423,0.009113274888249756,0.018294119685366983,-0.01961259918916114,0.009113274888249756,0.023268304515056126,-0.050088360650057284,0.009113274888249756,0.056689420977857896,-0.104334869538099,0.009113274888249756,0.1050798710974048,True,True,23.0,2026-05-04,-0.1658061609896393,-0.06005528474616573
QQQ,2026-04-06,early_rising_blue,long,1160,588.5,0.1919136580996465,-0.00614960987804225,-0.19806326797768875,False,0.00015293118096870728,0.0008156329651656247,0.017162107051826747,0.02988954970263391,0.036363636363636376,0.017162107051826747,0.03685641461342404,0.03738317757009346,0.017162107051826747,0.049090909090909074,0.06497875955819876,0.017162107051826747,0.09904842820730675,0.10450297366185213,0.017162107051826747,False,False,,,,
QQQ,2026-04-13,first_dark_blue,long,1165,617.39,0.3297011383431323,0.5286138697469291,0.19891273140379684,True,0.018157080613550702,0.018157080613550702,-0.004389445893195676,0.03241063185344761,0.033107112198124344,-0.004389445893195676,0.03738317757009346,0.04015290173148256,-0.004389445893195676,0.047619818915110246,0.05281912567420921,-0.004389445893195676,0.0758677659178153,0.07632128800272109,-0.004389445893195676,False,False,34.0,2026-06-01,0.20303211908194174,-0.03590758542693262
QQQ,2026-05-06,first_dark_red,short,1182,695.77,-0.007130928679928927,0.8812662450472893,0.8883971737272183,True,0.0011929229486754567,0.005749026258677459,0.007861793408741491,-0.02221998648978829,0.005749026258677459,0.02221998648978829,-0.025180735013007105,0.005749026258677459,0.027049168547077507,-0.027221639334837677,0.005749026258677459,0.03000991707029632,-0.02497951909395346,0.005749026258677459,0.03774235738821741,False,False,22.0,2026-06-08,-0.029176308262788053,-0.0390045665926515
QQQ,2026-05-07,reaccel_in_red,short,1183,694.94,-0.009634718661684305,0.8763537754001129,0.8859884940617972,True,-0.023440872593317286,-0.006561717558350333,0.023440872593317286,-0.026405157279765,-0.006561717558350333,0.028275822373154513,-0.017699369729760717,-0.0024462543528935843,0.028275822373154513,-0.035758482746711895,-0.0024462543528935843,0.038981782599936565,-0.02816070452125352,-0.00044608167611581706,0.038981782599936565,False,False,21.0,2026-06-08,-0.030405502633320758,-0.0390045665926515
QQQ,2026-05-08,first_dark_red,short,1184,711.23,-0.007899295365587533,0.8761143748548129,0.8840136702204004,True,-0.0028963907596697425,0.003261954641958331,0.00472421017111202,0.005609999578195524,0.020513757856108428,0.00472421017111202,-0.004892931962937386,0.020513757856108428,0.007620600930781762,0.003233834343320807,0.020513757856108428,0.015184961264288477,-0.008871954220153633,0.02246811861141973,0.015311502608157612,False,False,20.0,2026-06-08,-0.006805112270292346,-0.0390045665926515
QQQ,2026-05-12,reaccel_in_red,short,1186,707.24,-0.056590069612739824,0.8132414805416286,0.8698315501543684,True,-0.010562185396753687,0.0034076126915898453,0.013305242916124671,-0.017745037045415968,0.0034076126915898453,0.020912278717267085,-0.002389570725637613,0.0034076126915898453,0.020912278717267085,0.00807363836887054,0.016953226627453244,0.020912278717267085,-0.03140376675527401,0.016953226627453244,0.03687574232226698,False,False,18.0,2026-06-08,-0.012485153554663286,-0.0390045665926515
QQQ,2026-05-22,first_dark_red,short,1194,717.54,-0.5092330651393587,-0.3388536367064994,0.1703794284328594,False,-0.01775510772918576,-0.009225966496641202,0.018995456699278046,-0.016598377790785213,-0.009225966496641202,0.02199180533489442,-0.02516932853917564,-0.009225966496641202,0.026562979067369152,-0.03511999331047755,-0.009225966496641202,0.0391755163475207,0.0020486662764443997,0.018424059982718566,0.04335646793210146,False,False,10.0,2026-06-08,0.0020486662764443997,-0.0390045665926515
QQQ,2026-06-03,early_rising_blue,long,1201,744.21,0.21108410350740978,0.24597219214093277,0.03488808863352299,True,-0.004837344297980439,-0.0009556442402011145,0.015573561225998067,-0.05260611924053704,-0.0009556442402011145,0.053600462235121826,-0.03781190792921352,-0.0009556442402011145,0.053600462235121826,-0.06788406498165833,-0.0009556442402011145,0.07771999838755195,-0.029158436462826454,0.0007389043415164664,0.07771999838755195,False,False,,,,
QQQ,2026-06-04,first_dark_blue,long,1202,740.61,0.1868804445826146,0.26848864436179126,0.08160819977917665,True,-0.048000972171588385,-0.012044125788201576,0.049000148526214815,-0.033134848300724995,-0.012044125788201576,0.049000148526214815,-0.04426081203332388,-0.012044125788201576,0.07323692631749501,-0.03171709806780898,-0.012044125788201576,0.07323692631749501,1.3502383170660437e-05,0.005603353991979532,0.07323692631749501,True,True,10.0,2026-06-18,1.3502383170660437e-05,-0.04604250492830331
QQQ,2026-06-12,first_dark_red,short,1208,721.34,-0.32172258234302836,-0.5341795703305465,-0.21245698798751816,False,-0.0314137577286715,-0.022236393378989083,0.03246721379654538,-0.011811351096570277,-0.01150636315745679,0.03246721379654538,-0.0016219813125570859,0.0006792913189341832,0.03246721379654538,-0.023026589403055464,0.0006792913189341832,0.033423905509191165,-0.003798486150774938,0.02568830232622632,0.033423905509191165,False,False,16.0,2026-07-08,0.013724457260099188,-0.008855279433262142
QQQ,2026-06-23,early_rising_blue,long,1214,713.65,0.1536290690965008,-0.0965215003225848,-0.2501505694190856,False,-0.0042457787430812965,0.008799831850346829,0.012891473411336007,0.003825404610102945,0.01846843690884903,0.012891473411336007,-0.009990891893785436,0.01846843690884903,0.015189518671617774,0.03187837175085817,0.033587893224970244,0.015189518671617774,-0.0030967561129403576,0.033587893224970244,0.01785188818048067,False,False,,,,
QQQ,2026-06-24,first_dark_blue,long,1215,710.62,0.15350664200618014,-0.058267266911360416,-0.21177390891754055,False,0.008105597928569352,0.022811066392727453,0.007486420309026021,-0.005769609636655293,0.022811066392727453,0.01099040274689711,0.018941206270580713,0.022811066392727453,0.01099040274689711,0.020475078100813393,0.03799499029016906,0.01099040274689711,0.017815428780501463,0.03799499029016906,0.013664124285834967,False,False,28.0,2026-08-04,0.018617545242182842,-0.007460109138633708
QQQ,2026-07-10,first_dark_red,short,1226,725.51,-0.011085325707767407,-0.1020194628271676,-0.0909341371194002,False,0.018979752174332565,0.02126779782497823,-0.009331366900525162,0.0080219431847941,0.02126779782497823,-0.004438257225951481,0.010709707653926204,0.02126779782497823,-0.0015850918664112035,0.041598323937643844,0.05341070419429095,-0.0015850918664112035,0.056897906300395595,0.059310002618847446,-0.0015850918664112035,False,False,,,,
QQQ,2026-07-13,reaccel_in_red,short,1227,711.74,-0.013873208059898334,-0.10827564719427313,-0.0944024391343748,False,-0.011169809199988778,-0.0036530193610027073,0.014822828560991264,-0.008430044679236692,0.002121561244274539,0.017731193975328186,0.008149043189928817,0.012827717986905296,0.017731193975328186,0.02203051676173895,0.035097086014555856,0.017731193975328186,0.041616320566499,0.05029224154888012,0.017731193975328186,False,False,,,,
QQQ,2026-07-30,first_dark_red,short,1240,683.55,-0.19445753719118475,-0.7368273670809838,-0.5423698298897991,False,-0.006495501426377004,0.0051185721600467415,0.017877258430253784,-0.024167946748592017,0.0051185721600467415,0.026391631921586,-0.05895691609977338,0.0051185721600467415,0.06160485699656215,-0.045497769000073074,0.0051185721600467415,0.06581815521907686,-0.07098237144320119,0.0051185721600467415,0.07374734840172636,False,False,,,,
QQQ,2026-08-06,early_rising_blue,long,1245,714.65,0.33594184761910956,-0.0629911332712122,-0.39893298089032175,False,0.011726019729937809,0.012565591548310495,-0.002602672636955239,0.008703561183796227,0.014020849366822796,-0.002602672636955239,0.0053172881830267915,0.014020849366822796,-0.0011893934093611946,0.024375568460085484,0.0270202196879592,-0.0011893934093611946,,,,False,False,,,,
QQQ,2026-08-11,first_dark_blue,long,1248,718.45,0.4482580332818343,0.3766187649581246,-0.0716392683237097,False,0.007307397870415455,0.01224859071612494,-0.006221727329667859,0.01895747790382063,0.021588141137170336,-0.006221727329667859,0.0175655925951701,0.02218665181988988,-0.006221727329667859,-0.0013083721901315792,0.022451110028533616,0.0035214698308860815,,,,False,False,,,,
QQQ,2021-09-17,bearish_flip,short,20,373.83,-0.017656517026471558,-0.027049870722106073,-0.009393353695634517,False,0.02174785330230322,0.034507663911403474,-0.012251558194901424,0.020544097584463517,0.034507663911403474,-0.012251558194901424,0.011395554128882046,0.034507663911403474,-0.00738303506941651,0.0013375063531552156,0.034507663911403474,0.0005617526683252549,0.03651392344113624,0.052028997137736344,0.0005617526683252549,False,False,,,,
QQQ,2021-10-11,bullish_flip,long,36,358.39,0.04954737624735711,-0.4520098768837962,-0.5015572531311533,False,-0.003487820530706731,0.005413097463656813,0.005329389770919901,0.004492312843550339,0.006417589776500421,0.005329389770919901,0.022991712938419173,0.023605569351823563,0.005329389770919901,0.039789056614302876,0.040402913027707266,0.005329389770919901,0.054521610536008236,0.05714445157509984,0.005329389770919901,False,False,,,,
QQQ,2021-11-11,bearish_flip,short,59,390.59,-0.08121653943533347,0.787796793822774,0.8690133332581075,True,-0.010522542819836778,0.001177705522414807,0.011930668987941484,-0.01029212217414699,0.001177705522414807,0.014465296090529822,-0.01748636677846349,0.001177705522414807,0.018792083770705847,-0.028572160065541974,0.001177705522414807,0.029903479351749862,-0.0015617399318978986,0.0020993881051741825,0.04639135666555716,False,False,,,,
QQQ,2021-12-10,bullish_flip,long,79,398.01,0.04884293887106905,-0.2575448256914399,-0.30638776456250894,False,-0.014446873194140841,0.0007914374010702385,0.015401623074797088,-0.024647621919047236,0.0007914374010702385,0.03612974548378178,-0.0024119996985000336,0.0007914374010702385,0.03612974548378178,-0.032913745885781664,0.0011683123539609763,0.04080299489962569,0.01374337328207842,0.01374337328207842,0.05160674354915695,False,False,,,,
QQQ,2022-01-06,bearish_flip,short,97,384.02,-0.09511612269191087,-0.03536561058306956,0.05975051210884132,False,0.01083276912660791,0.015572105619498844,0.004531014009687029,0.010181761366595432,0.0383052965991354,0.004531014009687029,-0.004687255872090068,0.0383052965991354,0.005129680745794563,0.016561637414717834,0.0383052965991354,0.01609291182750905,0.08418832352481642,0.08494349252643096,0.01609291182750905,False,False,,,,
QQQ,2022-01-31,bullish_flip,long,113,363.05,0.04535242679294205,-0.6297211727382279,-0.67507359953117,False,0.006803470596336458,0.008648946426112136,0.010769866409585549,0.014984161961162368,0.019418812835697574,0.010769866409585549,-0.026167194601294574,0.019418812835697574,0.029169535876601094,-0.021815176972868833,0.019418812835697574,0.030519212229720427,-0.042859110315383586,0.019418812835697574,0.05277509984850581,False,False,,,,
QQQ,2022-02-16,bearish_flip,short,125,356.04,-0.019428700554727313,0.15990807784931269,0.17933677840404,True,0.029743849005729794,0.030951578474328834,-0.007246376811594346,0.04081002134591627,0.047466576789124915,-0.007246376811594346,0.050443770362880724,0.0609201213346815,-0.007246376811594346,0.04367486799236042,0.10611167284574774,-0.007246376811594346,0.03870351645882497,0.10611167284574774,-0.007246376811594346,False,False,,,,
QQQ,2022-03-02,bullish_flip,long,134,347.22,0.022985504817915822,-0.09044738292974416,-0.11343288774765999,False,-0.014284891423305246,0.00812165197857273,0.019785726628650413,-0.02856978284661027,0.00812165197857273,0.035424226715050966,-0.06439721214215777,0.00812165197857273,0.06500201601290267,-0.03522262542480281,0.00812165197857273,0.07856690282817813,-0.01987212718161402,0.00812165197857273,0.08573814872415197,False,False,,,,
